0.279675559860622	-0.414133263958519
-0.313001226082151	-0.669161369883914
0.111979726428274	-0.589138332388698
-0.875941779214181	-0.433168273985047
-0.124055661449705	1.28538595030221
0.627737641654394	-0.370478453964297
-0.854347980069695	-0.962404192835712
1.28423525671934	0.390402758632948
-0.179199592441931	-1.86057566973322
1.68134814835043	0.549850972457535
0.740837378248693	-5.76769591462482
1.85022135710679	3.01647895292847
-1.94511496346934	-0.525555255198459
0.464523801267434	0.198066230800168
0.448413354575891	-0.0818013454003057
-0.166861354979925	-0.981230617161723
-0.319135312870445	-0.526714909018695
1.37141711676415	-3.47466062606827
0.343206155147164	-0.0846225075364029
-0.0447470922637276	-0.412779698847091
0.242455968803913	-0.497995921732988
0.775219387629017	1.10431442452845
1.36091259787042	-0.929970300080704
-0.489967237577869	0.582015893146247
-0.634321122067129	-0.413431358548697
0.0712903505029843	-1.11764086025567
-0.139894688426127	-0.446618140270381
8.3994109085889	1.68509324232974
-2.18990946318054	1.50698809949225
-0.894401894809295	8.87671932959214
-0.874304086715387	0.306037650174801
-0.0443853379471621	0.947342355983264
-0.100774631434454	-1.30758594658923
-6.46059909731565	9.64167589518223
8.93638699134605	6.39396713978182
-2.51556498698214	0.0375032381445821
1.29411751484769	-1.45774943372923
-1.09610873205102	-5.19461772046261
1.04665873734105	4.4980843423611
-1.45172106657695	-2.74185099672456
-3.70223672700377	-0.0208310277786409
2.11088241653825	-2.38038480250116
19.6118923650624	-8.14439152903119
15.2993120601616	-2.14425444445283
-9.37545997529418	-1.73977870403674
1.99711919058782	1.39353181310305
0.764906170730845	-1.00244815404044
0.118834545054864	2.01562652129249
0.622457887896548	0.263433834146927
-0.574278100950541	-0.853685242198103
-0.80494197582559	-1.13910615615322
-1.38004162932671	0.616970563926104
-0.101176276019527	-1.85726702710932
5.87077815271638	1.38462345534808
0.862542323838755	-0.277695562422303
0.0242199341590839	-3.29253382442967
0.0459446333064204	1.49227763337613
0.357636411816282	-1.31150334025003
-2.52709310156488	-0.994636778268996
1.3763323351739	-0.881162050182652
0.0689457241921927	0.247054694513661
0.0345248570921757	0.659029747170475
-0.468547185091028	-1.57518081828734
-1.92409844632725	1.58616455173414
1.53396652082597	1.69037428179152
-2.06273004081686	-1.00461033727125
0.59361405590971	-0.157116051970921
-0.0400463188940157	-0.66024325995486
0.278247953835319	-0.428005986660446
1.47810347431443	-0.119365210671378
-0.628485813026037	-1.31972357614648
0.37053466544722	0.607735136326277
0.67875243943942	1.77544534694216
2.06792680548273	-0.0871773724065055
-0.17764395187992	-0.859070449196494
-2.52320027603656	-1.37358492676014
-1.25449644146637	1.96077683577078
-0.0714469305770848	-1.53510317542836
0.134391485850927	0.418751929156474
0.274512024302503	-1.32225308904504
-1.04505813785568	-1.03199539724129
6.31031371075932	-0.329130103739354
-1.83029776385604	-7.01773084884415
4.11820613181362	5.45383092102161
0.677121049523196	0.72738930379286
0.292115992643696	-0.496301337558691
0.856946992311539	-0.0243388786029246
0.445191345266718	0.99448454462706
-1.43681784097908	1.13281584567726
-2.00569582875396	-2.29182946480871
0.366022267989853	0.629708481868097
0.0357881961960474	-0.514222110553421
0.333955355553508	0.847374716826809
0.865787627497947	2.22475773461359
-1.75508688775247	3.10604920701658
-2.26111525535531	0.172408289732396
2.44709864032781	3.71448716065417
-3.4661233847958	-1.70013358955978
-1.99393156165417	-5.2212381253474
-0.520713985962602	-2.00913898691491
0.93583780489315	-1.85728895927035
0.988329572781315	2.35242607316748
0.504343083121084	0.47088864248781
1.24628470025816	-0.293670304855539
-0.29649719809551	-0.875007721137722
1.73126607628877	1.89928081725213
2.51126097721596	-2.3199425103447
0.551599469553428	-2.13727530106707
0.913929288079739	0.416644961402724
-0.0903776043123386	-1.04610252989053
-0.0739065026536141	-0.73011538472588
7.63087168428826	-15.6212720484741
-15.2925088221234	-11.677280662504
4.77980936910629	-2.58106473069728
-0.220643414673022	0.422747085878554
-0.609826572642906	-0.773480272999355
0.575249936931109	-0.298810457508648
-0.307321463497359	0.277277798240572
0.769644519637622	1.60444366644101
0.361627948627896	-1.21539776256784
0.557029630678213	0.659093330216861
0.364575388476157	-0.245294424937148
0.59907022043964	-0.221247500555937
-0.0750517054447711	0.693466559121387
-0.603445728127582	1.30348050299555
-4.43296002077384	-2.95933145826964
-0.746965382890831	1.15661343532594
-0.697666211642304	-1.05121796783204
0.839778241248126	1.07325447637202
-2.53048554745999	-2.40999189575156
2.42917001499151	-1.64535695547119
1.26074352192174	1.05453639532768
-0.132212896984563	-0.689154737024245
-0.0764352718339222	-1.23983514177827
0.362249878350147	0.402277954390204
-3.67471944974551	5.78137599620706
-1.30354931170702	-1.07976575470871
-5.25515743503712	-3.89797897250373
2.61300491177248	0.436654291177944
-0.842837231557697	-1.64516593940194
-0.59428382878644	-0.845778245231198
-2.46377524577575	-1.96450273591203
-5.53862220435323	2.06726840184582
-2.92277088976292	-2.5772472223811
0.51989864802116	-0.303393349934982
-0.817081829099913	-0.255773793059504
-0.0738897574638525	-0.491362251996685
2.21466945073951	1.95320427951354
2.22616075895151	-1.77583924807807
-0.21958601481131	-0.559664774780197
0.120055461497369	0.526453999871834
-0.329037731727187	0.145143299436015
-0.474727746944182	-0.646099007827743
-1.69490930034686	4.1593583371982
6.49101809845547	2.18393751982912
